34043,216
34044,234
34045,196
34046,270
34047,165
34048,258
34049,2918
34050,1470
34051,278
34052,1012
34053,326
34054,218
34055,193
34056,283
34057,5665
34058,198
34059,551
34060,1708
34061,326
34062,235
34063,240
34064,239
34065,282
34066,350
34067,178
34068,217
34069,234
34070,221
34071,156
34072,261
34073,128
34074,268
34075,192
34076,130
34077,651
34078,202
34079,267
34080,137
34081,258
34082,265
34083,230
34084,267
34085,272
34086,165
34087,206
34088,821
34089,314
34090,98
34091,147
34092,141
34093,180
34094,41
34095,262
34096,193
34097,366
34098,196
34099,329
34100,116
34101,235
34102,940
34103,1023
34104,11
34105,177
34106,212
34107,190
34108,232
34109,159
34110,82
34111,222
34112,728
34113,92
34114,0
34115,3571
34116,213
34117,816
34118,34
34119,330
34120,70
34121,291
34122,226
34123,82
34124,771
34125,238
34126,157
34127,231
34128,131
34129,187
34130,0
34131,4418
34132,200
34133,171
34134,313
34135,195
34136,195
34137,135
34138,275
34139,314
34140,154
34141,98
34142,287
34143,5656
34144,250
34145,6837
34146,141
34147,29
34148,147
34149,180
34150,356
34151,262
34152,41
34153,193
34154,196
34155,366
34156,196
34157,329
34158,116
34159,235
34160,197
34161,940
34162,11
34163,1023
34164,177
34165,212
34166,159
34167,232
34168,82
34169,728
34170,222
34171,0
34172,92
34173,3571
34174,213
34175,816
34176,34
34177,330
34178,291
34179,226
34180,70
34181,771
34182,82
34183,238
34184,231
34185,157
34186,187
34187,0
34188,131
34189,4418
34190,171
34191,200
34192,313
34193,195
34194,195
34195,135
34196,10274
34197,201
34198,275
34199,61
34200,245
34201,199
34202,432
34203,1583
34204,227
34205,322
34206,314
34207,213
34208,130
34209,311
34210,276
34211,185
34212,3990
34213,83
34214,769
34215,270
34216,310
34217,83
34218,754
34219,60
34220,219
34221,205
34222,298
34223,272
34224,234
34225,291
34226,45
34227,223
34228,142
34229,185
34230,226
34231,316
34232,163
34233,1645
34234,179
34235,3138
34236,137
34237,187
34238,6306
34239,414
34240,141
34241,199
34242,428
34243,373
34244,1004
34245,233
34246,171
34247,1197
34248,216
34249,234
34250,196
34251,270
34252,165
34253,258
34254,242
34255,1470
34256,278
34257,1012
34258,218
34259,193
34260,283
34261,198
34262,5665
34263,551
34264,1708
34265,326
34266,214
34267,235
34268,240
34269,239
34270,282
34271,350
34272,178
34273,217
34274,234
34275,219
34276,221
34277,121
34278,156
34279,261
34280,128
34281,268
34282,192
34283,130
34284,651
34285,202
34286,267
34287,137
34288,258
34289,265
34290,230
34291,267
34292,423
34293,272
34294,206
34295,821
34296,255
34297,231
34298,154
34299,216
34300,5656
34301,250
34302,314
34303,1119
34304,247
34305,287
34306,149
34307,98
34308,528
34309,6837
34310,141
34311,216
34312,29
34313,180
34314,147
34315,262
34316,356
34317,41
34318,329
34319,366
34320,196
34321,200
34322,116
34323,235
34324,197
34325,11
34326,1023
34327,177
34328,940
34329,212
34330,232
34331,159
34332,82
34333,222
34334,728
34335,3571
34336,0
34337,213
34338,816
34339,34
34340,330
34341,226
34342,291
34343,70
34344,771
34345,82
34346,238
34347,231
34348,157
34349,187
34350,396
34351,0
34352,131
34353,4418
34354,171
34355,200
34356,313
34357,195
34358,195
34359,135
34360,201
34361,10274
34362,275
34363,61
34364,245
34365,199
34366,432
34367,1583
34368,227
34369,322
34370,314
34371,130
34372,311
34373,276
34374,471
34375,185
34376,3990
34377,83
34378,769
34379,270
34380,310
34381,83
34382,754
34383,60
34384,219
34385,205
34386,298
34387,272
34388,234
34389,291
34390,45
34391,223
34392,142
34393,185
34394,226
34395,316
34396,163
34397,1645
34398,179
34399,3138
34400,137
34401,187
34402,6306
34403,414
34404,852
34405,141
34406,199
34407,222
34408,428
34409,373
34410,1004
34411,233
34412,171
34413,1197
34414,216
34415,196
34416,270
34417,165
34418,258
34419,242
34420,278
34421,1470
34422,1012
34423,218
34424,193
34425,283
34426,198
34427,5665
34428,551
34429,1708
34430,326
34431,214
34432,235
34433,240
34434,304
34435,239
34436,282
34437,350
34438,217
34439,178
34440,234
34441,221
34442,121
34443,156
34444,144
34445,128
34446,192
34447,130
34448,651
34449,202
34450,267
34451,239
34452,137
34453,258
34454,250
34455,265
34456,192
34457,238
34458,230
34459,267
34460,423
34461,272
34462,206
34463,319
34464,231
34465,154
34466,10372
34467,216
34468,245
34469,5656
34470,250
34471,247
34472,1119
34473,149
34474,314
34475,287
34476,98
34477,528
34478,6837
34479,141
34480,216
34481,180
34482,349
34483,147
34484,262
34485,356
34486,41
34487,329
34488,196
34489,366
34490,200
34491,116
34492,235
34493,197
34494,11
34495,1023
34496,177
34497,940
34498,212
34499,232
34500,159
34501,222
34502,82
34503,728
34504,3571
34505,0
34506,213
34507,816
34508,34
34509,330
34510,226
34511,291
34512,70
34513,771
34514,82
34515,238
34516,231
34517,157
34518,187
34519,396
34520,0
34521,131
34522,4418
34523,171
34524,200
34525,313
34526,195
34527,195
34528,135
34529,201
34530,275
34531,61
34532,245
34533,199
34534,432
34535,1583
34536,227
34537,322
34538,314
34539,130
34540,311
34541,276
34542,185
34543,3990
34544,83
34545,769
34546,310
34547,270
34548,83
34549,754
34550,60
34551,219
34552,205
34553,298
34554,272
34555,234
34556,291
34557,45
34558,223
34559,142
34560,185
34561,226
34562,316
34563,163
34564,179
34565,1645
34566,3138
34567,137
34568,187
34569,6306
34570,414
34571,852
34572,141
34573,240
34574,222
34575,373
34576,1004
34577,233
34578,171
34579,1197
34580,216
34581,196
34582,165
34583,258
34584,242
34585,278
34586,1470
34587,1012
34588,218
34589,193
34590,283
34591,198
34592,5665
34593,551
34594,1708
34595,326
34596,214
34597,235
34598,240
34599,304
34600,239
34601,282
34602,350
34603,217
34604,178
34605,234
34606,221
34607,121
34608,156
34609,144
34610,128
34611,192
34612,130
34613,651
34614,202
34615,267
34616,239
34617,137
34618,258
34619,250
34620,265
34621,192
34622,267
34623,206
34624,319
34625,245
34626,231
34627,10372
34628,216
34629,46
34630,154
34631,349
34632,5656
34633,250
34634,247
34635,149
34636,1119
34637,314
34638,287
34639,98
34640,528
34641,216
34642,6837
34643,141
34644,67
34645,180
34646,147
34647,262
34648,356
34649,41
34650,196
34651,366
34652,329
34653,200
34654,116
34655,235
34656,197
34657,11
34658,940
34659,1023
34660,177
34661,212
34662,159
34663,232
34664,222
34665,82
34666,728
34667,3571
34668,0
34669,816
34670,213
34671,330
34672,34
34673,226
34674,291
34675,70
34676,771
34677,82
34678,187
34679,231
34680,238
34681,351
34682,157
34683,396
34684,0
34685,131
34686,4418
34687,171
34688,200
34689,197
34690,195
34691,201
34692,135
34693,195
34694,275
34695,61
34696,245
34697,199
34698,432
34699,1583
34700,227
34701,322
34702,314
34703,130
34704,311
34705,276
34706,185
34707,3990
34708,83
34709,310
34710,270
34711,83
34712,754
34713,219
34714,60
34715,205
34716,298
34717,272
34718,234
34719,291
34720,223
34721,45
34722,142
34723,185
34724,226
34725,316
34726,163
34727,179
34728,1645
34729,3138
34730,137
34731,187
34732,6306
34733,414
34734,852
34735,141
34736,240
34737,222
34738,373
34739,1004
34740,233
34741,171
34742,1197
34743,216
34744,196
34745,165
34746,258
34747,242
34748,278
34749,1470
34750,1012
34751,218
34752,193
34753,283
34754,198
34755,5665
34756,551
34757,1708
34758,326
34759,214
34760,235
34761,240
34762,304
34763,239
34764,282
34765,350
34766,217
34767,178
34768,234
34769,221
34770,121
34771,156
34772,144
34773,128
34774,192
34775,130
34776,651
34777,202
34778,267
34779,137
34780,0
34781,0
34782,46
34783,319
34784,245
34785,349
34786,418
34787,231
34788,216
34789,418
34790,10372
34791,124
34792,154
34793,613
34794,5637
34795,5656
34796,3857
34797,247
34798,149
34799,1119
34800,250
34801,287
34802,528
34803,67
34804,314
34805,98
34806,216
34807,6837
34808,180
34809,141
34810,200
34811,262
34812,356
34813,41
34814,196
34815,329
34816,366
34817,116
34818,235
34819,940
34820,11
34821,1023
34822,177
34823,212
34824,232
34825,159
34826,222
34827,82
34828,728
34829,3571
34830,0
34831,213
34832,816
34833,330
34834,34
34835,226
34836,291
34837,187
34838,70
34839,771
34840,82
34841,231
34842,238
34843,351
34844,157
34845,396
34846,0
34847,171
34848,131
34849,4418
34850,200
34851,201
34852,195
34853,197
34854,135
34855,275
34856,61
34857,245
34858,432
34859,227
34860,1583
34861,322
34862,314
34863,311
34864,276
34865,185
34866,3990
34867,310
34868,270
34869,83
34870,219
34871,60
34872,205
34873,298
34874,272
34875,234
34876,291
34877,224
34878,223
34879,45
34880,185
34881,142
34882,226
34883,316
34884,163
34885,179
34886,1645
34887,3138
34888,137
34889,187
34890,6306
34891,414
34892,852
34893,141
34894,240
34895,222
34896,373
34897,1004
34898,233
34899,1197
34900,216
34901,196
34902,165
34903,258
34904,242
34905,278
34906,1470
34907,1012
34908,218
34909,193
34910,283
34911,198
34912,5665
34913,551
34914,1708
34915,326
34916,214
34917,235
34918,240
34919,304
34920,239
34921,282
34922,350
34923,217
34924,178
34925,234
34926,221
34927,121
34928,156
34929,144
34930,128
34931,192
34932,651
34933,267
34934,144
34935,0
34936,231
34937,102
34938,46
34939,156
34940,245
34941,319
34942,418
34943,349
34944,418
34945,231
34946,10372
34947,216
34948,613
34949,124
34950,5637
34951,3857
34952,5656
34953,154
34954,247
34955,149
34956,250
34957,1119
34958,287
34959,67
34960,528
34961,314
34962,98
34963,216
34964,180
34965,141
34966,6837
34967,200
34968,262
34969,147
34970,356
34971,41
34972,329
34973,366
34974,116
34975,235
34976,940
34977,11
34978,1023
34979,177
34980,212
34981,232
34982,159
34983,222
34984,82
34985,728
34986,3571
34987,213
34988,816
34989,330
34990,226
34991,34
34992,187
34993,291
34994,70
34995,771
34996,231
34997,82
34998,238
34999,351
35000,157
35001,0
35002,396
35003,171
35004,4418
35005,201
35006,200
35007,195
35008,197
35009,135
35010,61
35011,245
35012,432
35013,227
35014,1583
35015,322
35016,314
35017,311
35018,276
35019,185
35020,3990
35021,310
35022,270
35023,83
35024,754
35025,219
35026,60
35027,205
35028,298
35029,272
35030,234
35031,224
35032,291
35033,223
35034,185
35035,142
35036,226
35037,179
35038,163
35039,1645
35040,3138
35041,137
35042,187
35043,6306
35044,414
35045,852
35046,141
35047,240
35048,222
35049,179
35050,373
35051,1004
35052,233
35053,1197
35054,216
35055,196
35056,165
35057,258
35058,242
35059,278
35060,1470
35061,1012
35062,218
35063,193
35064,198
35065,5665
35066,283
35067,551
35068,1708
35069,326
35070,214
35071,235
35072,240
35073,304
35074,239
35075,282
35076,350
35077,217
35078,178
35079,234
35080,221
35081,121
35082,156
35083,192
35084,651
35085,267
35086,144
35087,185
35088,191
35089,231
35090,230
35091,10433
35092,432
35093,0
35094,156
35095,102
35096,46
35097,245
35098,319
35099,418
35100,73
35101,349
35102,88
35103,231
35104,418
35105,216
35106,613
35107,124
35108,5637
35109,5656
35110,3857
35111,154
35112,287
35113,250
35114,247
35115,1119
35116,67
35117,528
35118,98
35119,314
35120,180
35121,141
35122,6837
35123,200
35124,262
35125,147
35126,356
35127,41
35128,329
35129,366
35130,116
35131,235
35132,940
35133,11
35134,1023
35135,177
35136,212
35137,232
35138,159
35139,222
35140,728
35141,3571
35142,231
35143,816
35144,226
35145,330
35146,187
35147,34
35148,291
35149,70
35150,231
35151,771
35152,82
35153,238
35154,351
35155,157
35156,0
35157,396
35158,171
35159,201
35160,4418
35161,195
35162,200
35163,197
35164,135
35165,61
35166,245
35167,432
35168,227
35169,126
35170,1583
35171,322
35172,314
35173,276
35174,185
35175,3990
35176,310
35177,270
35178,754
35179,219
35180,205
35181,60
35182,298
35183,272
35184,234
35185,224
35186,291
35187,223
35188,185
35189,142
35190,226
35191,179
35192,163
35193,1645
35194,3138
35195,137
35196,187
35197,6306
35198,414
35199,852
35200,141
35201,240
35202,222
35203,106
35204,373
35205,1004
35206,233
35207,1197
35208,216
35209,196
35210,165
35211,258
35212,242
35213,278
35214,1470
35215,1012
35216,218
35217,193
35218,198
35219,5665
35220,283
35221,551
35222,1708
35223,326
35224,214
35225,235
35226,240
35227,304
35228,239
35229,282
35230,350
35231,217
35232,178
35233,234
35234,221
35235,121
35236,156
35237,192
35238,267
35239,220
35240,289
35241,191
35242,366
35243,144
35244,206
35245,1878
35246,106
35247,181
35248,9160
35249,191
35250,616
35251,185
35252,231
35253,230
35254,432
35255,156
35256,0
35257,102
35258,46
35259,245
35260,73
35261,319
35262,418
35263,237
35264,88
35265,349
35266,231
35267,216
35268,418
35269,613
35270,5637
35271,85
35272,247
35273,5656
35274,154
35275,3857
35276,67
35277,1119
35278,528
35279,314
35280,98
35281,180
35282,141
35283,6837
35284,200
35285,262
35286,147
35287,356
35288,41
35289,329
35290,366
35291,116
35292,235
35293,30
35294,940
35295,11
35296,177
35297,212
35298,232
35299,159
35300,222
35301,231
35302,728
35303,3571
35304,187
35305,226
35306,330
35307,34
35308,291
35309,70
35310,231
35311,771
35312,82
35313,238
35314,351
35315,157
35316,396
35317,171
35318,201
35319,4418
35320,195
35321,200
35322,197
35323,135
35324,61
35325,245
35326,432
35327,227
35328,126
35329,1583
35330,322
35331,314
35332,276
35333,185
35334,3990
35335,310
35336,270
35337,205
35338,219
35339,754
35340,60
35341,298
35342,272
35343,234
35344,224
35345,291
35346,223
35347,185
35348,142
35349,226
35350,179
35351,163
35352,1645
35353,3138
35354,137
35355,187
35356,6306
35357,414
35358,141
35359,240
35360,222
35361,179
35362,373
35363,1004
35364,233
35365,1197
35366,216
35367,196
35368,165
35369,258
35370,242
35371,278
35372,1470
35373,218
35374,193
35375,198
35376,5665
35377,283
35378,551
35379,1708
35380,326
35381,214
35382,235
35383,240
35384,304
35385,239
35386,282
35387,350
35388,217
35389,178
35390,234
35391,221
35392,121
35393,156
35394,217
35395,220
35396,490
35397,229
35398,183
35399,506
35400,289
35401,191
35402,1748
35403,345
35404,366
35405,106
35406,68
35407,206
35408,181
35409,144
35410,1376
35411,193
35412,1878
35413,217
35414,191
35415,9160
35416,185
35417,231
35418,616
35419,239
35420,230
35421,156
35422,0
35423,102
35424,46
35425,245
35426,319
35427,73
35428,418
35429,88
35430,237
35431,349
35432,231
35433,216
35434,418
35435,237
35436,613
35437,5637
35438,85
35439,247
35440,5656
35441,154
35442,3857
35443,67
35444,1119
35445,528
35446,314
35447,98
35448,141
35449,180
35450,200
35451,262
35452,147
35453,356
35454,566
35455,41
35456,329
35457,366
35458,30
35459,116
35460,235
35461,940
35462,177
35463,212
35464,232
35465,159
35466,222
35467,231
35468,3571
35469,187
35470,226
35471,34
35472,291
35473,231
35474,771
35475,351
35476,157
35477,396
35478,201
35479,171
35480,4418
35481,195
35482,200
35483,197
35484,135
35485,245
35486,432
35487,227
35488,126
35489,1583
35490,322
35491,314
35492,276
35493,185
35494,3990
35495,310
35496,270
35497,205
35498,219
35499,754
35500,60
35501,298
35502,272
35503,235
35504,234
35505,224
35506,291
35507,223
35508,185
35509,142
35510,226
35511,179
35512,163
35513,1645
35514,3138
35515,137
35516,187
35517,6306
35518,414
35519,141
35520,240
35521,222
35522,179
35523,373
35524,1004
35525,233
35526,1197
35527,216
35528,196
35529,165
35530,258
35531,242
35532,278
35533,1470
35534,1012
35535,218
35536,193
35537,198
35538,5665
35539,283
35540,551
35541,1708
35542,326
35543,214
35544,235
35545,240
35546,304
35547,239
35548,282
35549,350
35550,217
35551,178
35552,234
35553,221
35554,156
35555,3464
35556,150
35557,208
35558,661
35559,492
35560,228
35561,573
35562,296
35563,217
35564,506
35565,229
35566,220
35567,226
35568,183
35569,244
35570,289
35571,251
35572,191
35573,207
35574,345
35575,1748
35576,236
35577,106
35578,206
35579,217
35580,366
35581,39
35582,144
35583,181
35584,1376
35585,193
35586,1878
35587,191
35588,9160
35589,185
35590,231
35591,616
35592,239
35593,230
35594,156
35595,0
35596,756
35597,102
35598,46
35599,245
35600,319
35601,73
35602,88
35603,418
35604,237
35605,349
35606,231
35607,216
35608,237
35609,418
35610,5637
35611,613
35612,85
35613,154
35614,169
35615,67
35616,1119
35617,528
35618,98
35619,314
35620,141
35621,180
35622,200
35623,262
35624,356
35625,566
35626,329
35627,41
35628,366
35629,30
35630,116
35631,235
35632,940
35633,177
35634,212
35635,232
35636,222
35637,231
35638,3571
35639,187
35640,226
35641,34
35642,291
35643,217
35644,231
35645,771
35646,351
35647,157
35648,396
35649,201
35650,171
35651,131
35652,195
35653,200
35654,197
35655,135
35656,245
35657,432
35658,227
35659,126
35660,1583
35661,322
35662,314
35663,276
35664,3990
35665,185
35666,310
35667,270
35668,205
35669,219
35670,60
35671,754
35672,298
35673,272
35674,235
35675,234
35676,224
35677,291
35678,193
35679,223
35680,185
35681,142
35682,226
35683,179
35684,163
35685,1645
35686,3138
35687,137
35688,187
35689,6306
35690,414
35691,141
35692,240
35693,222
35694,179
35695,1700
35696,373
35697,1004
35698,233
35699,1197
35700,216
35701,196
35702,165
35703,258
35704,242
35705,278
35706,1470
35707,1012
35708,218
35709,193
35710,198
35711,5665
35712,283
35713,551
35714,1708
35715,326
35716,235
35717,214
35718,240
35719,304
35720,239
35721,282
35722,350
35723,217
35724,178
35725,234
35726,221
35727,156
35728,150
35729,190
35730,3464
35731,208
35732,661
35733,492
35734,217
35735,228
35736,296
35737,573
35738,506
35739,229
35740,220
35741,226
35742,251
35743,244
35744,183
35745,289
35746,191
35747,207
35748,345
35749,39
35750,1748
35751,236
35752,217
35753,106
35754,206
35755,281
35756,366
35757,334
35758,181
35759,1376
35760,193
35761,1878
35762,144
35763,9160
35764,185
35765,616
35766,239
35767,231
35768,230
35769,156
35770,0
35771,756
35772,102
35773,46
35774,245
35775,319
35776,73
35777,88
35778,1030
35779,237
35780,418
35781,349
35782,216
35783,231
35784,237
35785,418
35786,5637
35787,613
35788,85
35789,154
35790,169
35791,67
35792,1119
35793,528
35794,98
35795,314
35796,141
35797,180
35798,200
35799,262
35800,356
35801,566
35802,329
35803,41
35804,366
35805,30
35806,116
35807,235
35808,940
35809,177
35810,212
35811,232
35812,222
35813,231
35814,3571
35815,0
35816,187
35817,226
35818,34
35819,291
35820,217
35821,231
35822,771
35823,351
35824,157
35825,201
35826,171
35827,195
35828,131
35829,200
35830,135
35831,245
35832,432
35833,227
35834,126
35835,1583
35836,322
35837,314
35838,276
35839,3990
35840,185
35841,310
35842,205
35843,270
35844,219
35845,60
35846,754
35847,298
35848,272
35849,235
35850,234
35851,224
35852,291
35853,193
35854,223
35855,185
35856,142
35857,226
35858,179
35859,163
35860,1645
35861,3138
35862,137
35863,187
35864,6306
35865,414
35866,141
35867,240
35868,222
35869,179
35870,1700
35871,373
35872,1004
35873,1197
35874,216
35875,196
35876,165
35877,258
35878,242
35879,278
35880,1470
35881,218
35882,193
35883,198
35884,5665
35885,283
35886,551
35887,1708
35888,326
35889,235
35890,214
35891,240
35892,304
35893,282
35894,350
35895,178
35896,234
35897,217
35898,190
35899,150
35900,3464
35901,208
35902,492
35903,661
35904,217
35905,228
35906,296
35907,573
35908,506
35909,229
35910,281
35911,251
35912,226
35913,183
35914,244
35915,296
35916,289
35917,191
35918,207
35919,220
35920,39
35921,497
35922,345
35923,236
35924,1748
35925,217
35926,206
35927,106
35928,334
35929,366
35930,181
35931,1376
35932,193
35933,1878
35934,144
35935,9160
35936,185
35937,616
35938,239
35939,231
35940,230
35941,156
35942,0
35943,756
35944,102
35945,1320
35946,46
35947,245
35948,319
35949,73
35950,88
35951,237
35952,1030
35953,418
35954,349
35955,216
35956,231
35957,237
35958,418
35959,5637
35960,613
35961,85
35962,154
35963,169
35964,67
35965,1119
35966,528
35967,98
35968,314
35969,180
35970,141
35971,200
35972,262
35973,356
35974,329
35975,566
35976,41
35977,30
35978,366
35979,116
35980,235
35981,940
35982,177
35983,212
35984,232
35985,222
35986,231
35987,3571
35988,0
35989,187
35990,226
35991,34
35992,291
35993,217
35994,231
35995,771
35996,351
35997,157
35998,201
35999,171
36000,195
36001,131
36002,200
36003,135
36004,245
36005,432
36006,227
36007,126
36008,1583
36009,322
36010,276
36011,3990
36012,185
36013,310
36014,205
36015,270
36016,219
36017,60
36018,298
36019,272
36020,235
36021,234
36022,224
36023,291
36024,193
36025,185
36026,223
36027,142
36028,226
36029,179
36030,163
36031,1645
36032,3138
36033,137
36034,187
36035,6306
36036,414
36037,141
36038,240
36039,222
36040,179
36041,305
36042,1700
36043,373
36044,1004
36045,1197
36046,216
36047,196
36048,165
36049,258
36050,242
36051,278
36052,1470
36053,218
36054,193
36055,198
36056,5665
36057,283
36058,1708
36059,326
36060,235
36061,214
36062,240
36063,304
36064,350
36065,178
36066,217
36067,288
36068,373
36069,150
36070,3464
36071,208
36072,492
36073,661
36074,228
36075,296
36076,296
36077,217
36078,573
36079,506
36080,281
36081,229
36082,251
36083,226
36084,244
36085,183
36086,289
36087,207
36088,220
36089,191
36090,39
36091,497
36092,345
36093,236
36094,217
36095,1748
36096,206
36097,106
36098,334
36099,366
36100,181
36101,1376
36102,193
36103,144
36104,1878
36105,185
36106,9160
36107,304
36108,239
36109,616
36110,231
36111,230
36112,156
36113,0
36114,756
36115,102
36116,1320
36117,46
36118,245
36119,319
36120,73
36121,88
36122,237
36123,1030
36124,418
36125,349
36126,216
36127,231
36128,237
36129,5637
36130,613
36131,85
36132,154
36133,169
36134,67
36135,1119
36136,528
36137,98
36138,314
36139,180
36140,141
36141,200
36142,262
36143,356
36144,329
36145,41
36146,30
36147,366
36148,235
36149,940
36150,177
36151,212
36152,232
36153,222
36154,231
36155,3571
36156,0
36157,187
36158,226
36159,34
36160,291
36161,217
36162,231
36163,771
36164,351
36165,157
36166,201
36167,171
36168,195
36169,131
36170,200
36171,135
36172,245
36173,432
36174,227
36175,126
36176,1583
36177,322
36178,3990
36179,185
36180,310
36181,205
36182,270
36183,219
36184,60
36185,298
36186,272
36187,235
36188,234
36189,224
36190,291
36191,193
36192,185
36193,223
36194,142
36195,226
36196,179
36197,163
36198,1645
36199,3138
36200,137
36201,187
36202,6306
36203,414
36204,141
36205,240
36206,222
36207,179
36208,305
36209,1700
36210,373
36211,1004
36212,1197
36213,216
36214,196
36215,165
36216,258
36217,242
36218,278
36219,1470
36220,218
36221,193
36222,198
36223,5665
36224,283
36225,1708
36226,326
36227,235
36228,214
36229,240
36230,304
36231,226
36232,2631
36233,288
36234,217
36235,373
36236,150
36237,271
36238,3464
36239,208
36240,240
36241,492
36242,661
36243,296
36244,228
36245,296
36246,573
36247,281
36248,506
36249,217
36250,229
36251,251
36252,226
36253,244
36254,183
36255,289
36256,207
36257,191
36258,220
36259,39
36260,497
36261,345
36262,236
36263,206
36264,217
36265,1748
36266,106
36267,334
36268,366
36269,181
36270,1376
36271,144
36272,193
36273,1878
36274,185
36275,9160
36276,304
36277,239
36278,616
36279,231
36280,230
36281,156
36282,0
36283,756
36284,102
36285,1320
36286,46
36287,245
36288,319
36289,73
36290,88
36291,237
36292,1030
36293,418
36294,349
36295,216
36296,231
36297,237
36298,5637
36299,85
36300,154
36301,169
36302,67
36303,1119
36304,528
36305,98
36306,314
36307,180
36308,141
36309,200
36310,262
36311,147
36312,356
36313,329
36314,41
36315,30
36316,366
36317,235
36318,940
36319,177
36320,212
36321,232
36322,222
36323,231
36324,3571
36325,0
36326,187
36327,226
36328,34
36329,291
36330,217
36331,231
36332,771
36333,351
36334,157
36335,201
36336,171
36337,195
36338,131
36339,200
36340,135
36341,61
36342,245
36343,432
36344,227
36345,126
36346,1583
36347,322
36348,185
36349,310
36350,205
36351,270
36352,219
36353,60
36354,298
36355,272
36356,235
36357,224
36358,234
36359,291
36360,193
36361,185
36362,223
36363,142
36364,226
36365,163
36366,179
36367,1645
36368,3138
36369,137
36370,187
36371,6306
36372,414
36373,141
36374,240
36375,222
36376,305
36377,179
36378,1700
36379,373
36380,1004
36381,1197
36382,216
36383,196
36384,165
36385,258
36386,242
36387,278
36388,1470
36389,218
36390,193
36391,198
36392,283
36393,214
36394,240
36395,201
36396,271
36397,224
36398,194
36399,257
36400,495
36401,202
36402,330
36403,196
36404,199
36405,56
36406,26
36407,603
36408,226
36409,244
36410,255
36411,3327
36412,2631
36413,1245
36414,11821
36415,217
36416,373
36417,383
36418,146
36419,271
36420,3464
36421,240
36422,296
36423,661
36424,492
36425,208
36426,228
36427,296
36428,573
36429,217
36430,281
36431,506
36432,229
36433,251
36434,226
36435,289
36436,183
36437,244
36438,191
36439,207
36440,220
36441,497
36442,236
36443,345
36444,206
36445,217
36446,1748
36447,106
36448,334
36449,181
36450,366
36451,144
36452,1376
36453,193
36454,1878
36455,185
36456,9160
36457,304
36458,239
36459,231
36460,230
36461,156
36462,0
36463,756
36464,102
36465,1320
36466,46
36467,245
36468,319
36469,73
36470,88
36471,237
36472,1030
36473,349
36474,216
36475,231
36476,237
36477,5637
36478,85
36479,154
36480,169
36481,528
36482,67
36483,1119
36484,98
36485,314
36486,180
36487,200
36488,141
36489,262
36490,124
36491,147
36492,329
36493,356
36494,566
36495,41
36496,30
36497,366
36498,235
36499,940
36500,177
36501,212
36502,232
36503,222
36504,231
36505,0
36506,187
36507,226
36508,34
36509,291
36510,217
36511,231
36512,771
36513,351
36514,157
36515,201
36516,171
36517,195
36518,131
36519,200
36520,61
36521,245
36522,432
36523,227
36524,126
36525,322
36526,185
36527,310
36528,205
36529,270
36530,219
36531,60
36532,298
36533,272
36534,235
36535,224
36536,234
36537,291
36538,193
36539,185
36540,223
36541,142
36542,226
36543,163
36544,179
36545,1645
36546,137
36547,187
36548,6306
36549,414
36550,141
36551,240
36552,222
36553,305
36554,179
36555,1700
36556,1004
36557,1197
36558,216
36559,196
36560,165
36561,258
36562,242
36563,278
36564,1470
36565,198
36566,201
36567,271
36568,224
36569,194
36570,330
36571,155
36572,257
36573,202
36574,495
36575,196
36576,199
36577,603
36578,56
36579,26
36580,226
36581,244
36582,255
36583,732
36584,3327
36585,2631
36586,1245
36587,11821
36588,217
36589,373
36590,383
36591,146
36592,271
36593,3464
36594,240
36595,296
36596,661
36597,492
36598,208
36599,228
36600,296
36601,573
36602,217
36603,281
36604,506
36605,229
36606,251
36607,226
36608,289
36609,183
36610,244
36611,191
36612,207
36613,220
36614,497
36615,236
36616,345
36617,206
36618,217
36619,1748
36620,334
36621,181
36622,366
36623,144
36624,1376
36625,193
36626,1878
36627,185
36628,9160
36629,304
36630,231
36631,230
36632,156
36633,0
36634,756
36635,1320
36636,46
36637,245
36638,319
36639,73
36640,88
36641,237
36642,1030
36643,349
36644,216
36645,231
36646,237
36647,5637
36648,85
36649,154
36650,169
36651,528
36652,1119
36653,98
36654,314
36655,180
36656,200
36657,141
36658,262
36659,124
36660,147
36661,329
36662,356
36663,566
36664,30
36665,366
36666,235
36667,940
36668,177
36669,212
36670,232
36671,222
36672,231
36673,0
36674,187
36675,226
36676,34
36677,291
36678,217
36679,231
36680,771
36681,351
36682,157
36683,201
36684,171
36685,195
36686,131
36687,200
36688,197
36689,61
36690,245
36691,432
36692,227
36693,126
36694,322
36695,185
36696,310
36697,205
36698,270
36699,219
36700,298
36701,272
36702,235
36703,224
36704,234
36705,291
36706,193
36707,185
36708,223
36709,142
36710,226
36711,163
36712,179
36713,1645
36714,137
36715,187
36716,6306
36717,414
36718,141
36719,240
36720,222
36721,305
36722,179
36723,1700
36724,1004
36725,1197
36726,216
36727,196
36728,165
36729,258
36730,242
36731,278
36732,1470
36733,201
36734,271
36735,224
36736,715
36737,454
36738,155
36739,382
36740,426
36741,330
36742,194
36743,196
36744,257
36745,202
36746,235
36747,131
36748,603
36749,56
36750,199
36751,1498
36752,26
36753,732
36754,1710
36755,226
36756,255
36757,244
36758,2631
36759,1245
36760,287
36761,11821
36762,217
36763,373
36764,383
36765,146
36766,271
36767,3464
36768,240
36769,661
36770,208
36771,492
36772,296
36773,228
36774,296
36775,217
36776,573
36777,39
